timestamp,aqi,pm25,pm10,city,country
2022-04-30 23:00:00,115,41.0,56.1,Lahore,Pakistan
2022-05-01 00:00:00,134,48.9,81.6,Lahore,Pakistan
2022-05-01 01:00:00,135,49.3,70.7,Lahore,Pakistan
2022-05-01 02:00:00,99,34.9,46.4,Lahore,Pakistan
2022-05-01 03:00:00,146,53.7,89.6,Lahore,Pakistan
2022-05-01 04:00:00,136,49.8,70.4,Lahore,Pakistan
2022-05-01 05:00:00,165,83.1,134.4,Lahore,Pakistan
2022-05-01 06:00:00,158,68.2,90.7,Lahore,Pakistan
2022-05-01 07:00:00,154,60.8,97.1,Lahore,Pakistan
2022-05-01 08:00:00,125,45.3,60.1,Lahore,Pakistan
2022-05-01 09:00:00,117,42.1,58.2,Lahore,Pakistan
2022-05-01 10:00:00,98,34.6,56.2,Lahore,Pakistan
2022-05-01 11:00:00,95,33.1,55.8,Lahore,Pakistan
2022-05-01 12:00:00,84,27.8,41.2,Lahore,Pakistan
2022-05-01 13:00:00,152,57.1,92.5,Lahore,Pakistan
2022-05-01 14:00:00,136,49.7,65.8,Lahore,Pakistan
2022-05-01 15:00:00,95,33.2,47.2,Lahore,Pakistan
2022-05-01 16:00:00,97,33.9,55.6,Lahore,Pakistan
2022-05-01 17:00:00,116,41.5,67.4,Lahore,Pakistan
2022-05-01 18:00:00,128,46.6,76.7,Lahore,Pakistan
2022-05-01 19:00:00,142,52.3,80.3,Lahore,Pakistan
2022-05-01 20:00:00,151,55.5,87.5,Lahore,Pakistan
2022-05-01 21:00:00,134,49.1,68.3,Lahore,Pakistan
2022-05-01 22:00:00,125,45.4,67.0,Lahore,Pakistan
2022-05-01 23:00:00,117,42.2,55.4,Lahore,Pakistan
2022-05-02 00:00:00,146,53.8,86.3,Lahore,Pakistan
2022-05-02 01:00:00,90,30.7,51.8,Lahore,Pakistan
2022-05-02 02:00:00,125,45.3,72.2,Lahore,Pakistan
2022-05-02 03:00:00,111,39.6,65.7,Lahore,Pakistan
2022-05-02 04:00:00,154,61.6,103.0,Lahore,Pakistan
2022-05-02 05:00:00,157,67.3,102.6,Lahore,Pakistan
2022-05-02 06:00:00,149,54.9,86.7,Lahore,Pakistan
2022-05-02 07:00:00,131,47.5,79.9,Lahore,Pakistan
2022-05-02 08:00:00,157,67.1,97.7,Lahore,Pakistan
2022-05-02 09:00:00,129,46.9,66.5,Lahore,Pakistan
2022-05-02 10:00:00,135,49.4,79.8,Lahore,Pakistan
2022-05-02 11:00:00,104,36.9,51.6,Lahore,Pakistan
2022-05-02 12:00:00,86,28.9,46.8,Lahore,Pakistan
2022-05-02 13:00:00,85,28.1,45.5,Lahore,Pakistan
2022-05-02 14:00:00,139,50.9,85.7,Lahore,Pakistan
2022-05-02 15:00:00,137,50.0,83.7,Lahore,Pakistan
2022-05-02 16:00:00,73,22.5,37.4,Lahore,Pakistan
2022-05-02 17:00:00,139,51.0,66.3,Lahore,Pakistan
2022-05-02 18:00:00,112,40.1,65.8,Lahore,Pakistan
2022-05-02 19:00:00,135,49.4,79.1,Lahore,Pakistan
2022-05-02 20:00:00,161,74.2,122.4,Lahore,Pakistan
2022-05-02 21:00:00,142,52.2,78.6,Lahore,Pakistan
2022-05-02 22:00:00,95,33.1,53.3,Lahore,Pakistan
2022-05-02 23:00:00,128,46.5,70.6,Lahore,Pakistan
2022-05-03 00:00:00,111,39.4,52.7,Lahore,Pakistan
2022-05-03 01:00:00,127,46.1,60.9,Lahore,Pakistan
2022-05-03 02:00:00,110,39.2,63.5,Lahore,Pakistan
2022-05-03 03:00:00,129,46.9,68.7,Lahore,Pakistan
2022-05-03 04:00:00,144,53.1,85.9,Lahore,Pakistan
2022-05-03 05:00:00,165,82.0,128.4,Lahore,Pakistan
2022-05-03 06:00:00,155,62.9,103.2,Lahore,Pakistan
2022-05-03 07:00:00,156,65.1,100.2,Lahore,Pakistan
2022-05-03 08:00:00,152,56.9,81.2,Lahore,Pakistan
2022-05-03 09:00:00,165,83.1,127.2,Lahore,Pakistan
2022-05-03 10:00:00,171,93.5,139.0,Lahore,Pakistan
2022-05-03 11:00:00,151,55.7,83.2,Lahore,Pakistan
2022-05-03 12:00:00,144,52.9,72.6,Lahore,Pakistan
2022-05-03 13:00:00,164,81.6,132.4,Lahore,Pakistan
2022-05-03 14:00:00,83,27.5,41.8,Lahore,Pakistan
2022-05-03 15:00:00,106,37.5,52.5,Lahore,Pakistan
2022-05-03 16:00:00,88,29.7,43.3,Lahore,Pakistan
2022-05-03 17:00:00,112,39.8,61.2,Lahore,Pakistan
2022-05-03 18:00:00,153,58.7,95.2,Lahore,Pakistan
2022-05-03 19:00:00,119,42.7,55.8,Lahore,Pakistan
2022-05-03 20:00:00,125,45.2,74.1,Lahore,Pakistan
2022-05-03 21:00:00,157,66.2,105.9,Lahore,Pakistan
2022-05-03 22:00:00,140,51.4,69.1,Lahore,Pakistan
2022-05-03 23:00:00,133,48.3,66.4,Lahore,Pakistan
2022-05-04 00:00:00,115,41.2,67.5,Lahore,Pakistan
2022-05-04 01:00:00,118,42.6,69.0,Lahore,Pakistan
2022-05-04 02:00:00,159,70.8,104.0,Lahore,Pakistan
2022-05-04 03:00:00,155,64.1,99.3,Lahore,Pakistan
2022-05-04 04:00:00,132,48.1,68.5,Lahore,Pakistan
2022-05-04 05:00:00,145,53.4,81.6,Lahore,Pakistan
2022-05-04 06:00:00,154,60.8,89.5,Lahore,Pakistan
2022-05-04 07:00:00,156,64.5,86.5,Lahore,Pakistan
2022-05-04 08:00:00,157,67.4,91.2,Lahore,Pakistan
2022-05-04 09:00:00,118,42.3,55.8,Lahore,Pakistan
2022-05-04 10:00:00,146,53.9,89.9,Lahore,Pakistan
2022-05-04 11:00:00,119,42.9,69.6,Lahore,Pakistan
2022-05-04 12:00:00,154,61.6,82.0,Lahore,Pakistan
2022-05-04 13:00:00,97,33.9,45.9,Lahore,Pakistan
2022-05-04 14:00:00,117,41.8,57.3,Lahore,Pakistan
2022-05-04 15:00:00,92,31.4,42.1,Lahore,Pakistan
2022-05-04 16:00:00,108,38.2,58.4,Lahore,Pakistan
2022-05-04 17:00:00,134,49.1,76.1,Lahore,Pakistan
2022-05-04 18:00:00,134,48.9,64.6,Lahore,Pakistan
2022-05-04 19:00:00,166,84.9,138.1,Lahore,Pakistan
2022-05-04 20:00:00,168,88.1,145.3,Lahore,Pakistan
2022-05-04 21:00:00,155,63.5,95.6,Lahore,Pakistan
2022-05-04 22:00:00,144,53.1,81.8,Lahore,Pakistan
2022-05-04 23:00:00,159,70.6,93.3,Lahore,Pakistan
2022-05-05 00:00:00,183,117.2,187.0,Lahore,Pakistan
2022-05-05 01:00:00,117,42.0,68.3,Lahore,Pakistan
2022-05-05 02:00:00,163,78.5,131.1,Lahore,Pakistan
2022-05-05 03:00:00,175,101.6,160.0,Lahore,Pakistan
2022-05-05 04:00:00,170,92.3,125.6,Lahore,Pakistan
2022-05-05 05:00:00,258,208.4,330.1,Lahore,Pakistan
2022-05-05 06:00:00,224,174.0,263.5,Lahore,Pakistan
2022-05-05 07:00:00,182,116.2,187.7,Lahore,Pakistan
2022-05-05 08:00:00,169,91.2,147.3,Lahore,Pakistan
2022-05-05 09:00:00,151,55.7,83.0,Lahore,Pakistan
2022-05-05 10:00:00,120,43.1,67.5,Lahore,Pakistan
2022-05-05 11:00:00,123,44.3,74.5,Lahore,Pakistan
2022-05-05 12:00:00,107,37.9,59.0,Lahore,Pakistan
2022-05-05 13:00:00,99,34.9,58.6,Lahore,Pakistan
2022-05-05 14:00:00,89,30.2,47.9,Lahore,Pakistan
2022-05-05 15:00:00,93,32.3,42.5,Lahore,Pakistan
2022-05-05 16:00:00,79,25.5,39.8,Lahore,Pakistan
2022-05-05 17:00:00,119,42.9,68.2,Lahore,Pakistan
2022-05-05 18:00:00,114,40.8,58.1,Lahore,Pakistan
2022-05-05 19:00:00,152,58.0,98.1,Lahore,Pakistan
2022-05-05 20:00:00,158,68.5,98.9,Lahore,Pakistan
2022-05-05 21:00:00,191,132.8,184.6,Lahore,Pakistan
2022-05-05 22:00:00,156,66.1,93.1,Lahore,Pakistan
2022-05-05 23:00:00,167,86.2,116.6,Lahore,Pakistan
2022-05-06 00:00:00,208,157.2,246.0,Lahore,Pakistan
2022-05-06 01:00:00,165,81.7,119.3,Lahore,Pakistan
2022-05-06 02:00:00,172,95.9,136.8,Lahore,Pakistan
2022-05-06 03:00:00,157,66.4,105.2,Lahore,Pakistan
2022-05-06 04:00:00,116,41.5,69.9,Lahore,Pakistan
2022-05-06 05:00:00,153,59.5,98.7,Lahore,Pakistan
2022-05-06 06:00:00,197,145.0,214.9,Lahore,Pakistan
2022-05-06 07:00:00,206,155.5,241.8,Lahore,Pakistan
2022-05-06 08:00:00,500,168.9,254.8,Lahore,Pakistan
2022-05-06 09:00:00,185,121.1,190.6,Lahore,Pakistan
2022-05-06 10:00:00,160,72.2,95.8,Lahore,Pakistan
2022-05-06 11:00:00,158,68.6,101.0,Lahore,Pakistan
2022-05-06 12:00:00,116,41.6,61.4,Lahore,Pakistan
2022-05-06 13:00:00,106,37.5,55.0,Lahore,Pakistan
2022-05-06 14:00:00,85,28.2,38.8,Lahore,Pakistan
2022-05-06 15:00:00,94,32.4,47.9,Lahore,Pakistan
2022-05-06 16:00:00,89,30.0,44.8,Lahore,Pakistan
2022-05-06 17:00:00,148,54.4,87.0,Lahore,Pakistan
2022-05-06 18:00:00,112,40.0,56.3,Lahore,Pakistan
2022-05-06 19:00:00,155,63.5,96.0,Lahore,Pakistan
2022-05-06 20:00:00,121,43.7,63.8,Lahore,Pakistan
2022-05-06 21:00:00,138,50.5,68.0,Lahore,Pakistan
2022-05-06 22:00:00,137,50.1,73.2,Lahore,Pakistan
2022-05-06 23:00:00,137,50.1,79.9,Lahore,Pakistan
2022-05-07 00:00:00,137,50.2,82.4,Lahore,Pakistan
2022-05-07 01:00:00,155,62.7,85.2,Lahore,Pakistan
2022-05-07 02:00:00,192,135.2,180.3,Lahore,Pakistan
2022-05-07 03:00:00,175,102.9,149.3,Lahore,Pakistan
2022-05-07 04:00:00,185,122.1,160.5,Lahore,Pakistan
2022-05-07 05:00:00,210,159.3,207.7,Lahore,Pakistan
2022-05-07 06:00:00,160,73.8,96.6,Lahore,Pakistan
2022-05-07 07:00:00,157,66.3,109.8,Lahore,Pakistan
2022-05-07 08:00:00,158,69.5,105.0,Lahore,Pakistan
2022-05-07 09:00:00,159,71.6,106.7,Lahore,Pakistan
2022-05-07 10:00:00,166,84.1,142.1,Lahore,Pakistan
2022-05-07 11:00:00,170,92.6,136.6,Lahore,Pakistan
2022-05-07 12:00:00,122,43.9,67.2,Lahore,Pakistan
2022-05-07 13:00:00,127,46.1,75.5,Lahore,Pakistan
2022-05-07 14:00:00,80,26.0,38.4,Lahore,Pakistan
2022-05-07 15:00:00,82,27.0,45.1,Lahore,Pakistan
2022-05-07 16:00:00,90,30.8,45.6,Lahore,Pakistan
2022-05-07 17:00:00,151,55.7,81.0,Lahore,Pakistan
2022-05-07 18:00:00,124,45.0,73.4,Lahore,Pakistan
2022-05-07 19:00:00,107,38.1,51.5,Lahore,Pakistan
2022-05-07 20:00:00,155,63.3,91.7,Lahore,Pakistan
2022-05-07 21:00:00,160,72.2,105.8,Lahore,Pakistan
2022-05-07 22:00:00,158,69.1,94.1,Lahore,Pakistan
2022-05-07 23:00:00,161,75.3,124.9,Lahore,Pakistan
2022-05-08 00:00:00,169,89.8,134.2,Lahore,Pakistan
2022-05-08 01:00:00,189,129.1,175.4,Lahore,Pakistan
2022-05-08 02:00:00,161,75.4,114.7,Lahore,Pakistan
2022-05-08 03:00:00,151,56.2,83.0,Lahore,Pakistan
2022-05-08 04:00:00,170,92.1,151.6,Lahore,Pakistan
2022-05-08 05:00:00,173,97.6,134.5,Lahore,Pakistan
2022-05-08 06:00:00,161,74.6,99.1,Lahore,Pakistan
2022-05-08 07:00:00,154,61.3,85.6,Lahore,Pakistan
2022-05-08 08:00:00,157,66.9,93.1,Lahore,Pakistan
2022-05-08 09:00:00,100,35.2,48.0,Lahore,Pakistan
2022-05-08 10:00:00,118,42.5,69.0,Lahore,Pakistan
2022-05-08 11:00:00,104,36.7,49.6,Lahore,Pakistan
2022-05-08 12:00:00,89,30.2,43.5,Lahore,Pakistan
2022-05-08 13:00:00,91,31.3,46.6,Lahore,Pakistan
2022-05-08 14:00:00,149,54.9,78.4,Lahore,Pakistan
2022-05-08 15:00:00,154,61.8,89.7,Lahore,Pakistan
2022-05-08 16:00:00,102,35.8,56.7,Lahore,Pakistan
2022-05-08 17:00:00,185,120.6,167.6,Lahore,Pakistan
2022-05-08 18:00:00,167,85.8,118.9,Lahore,Pakistan
2022-05-08 19:00:00,153,58.8,87.2,Lahore,Pakistan
2022-05-08 20:00:00,153,58.5,84.5,Lahore,Pakistan
2022-05-08 21:00:00,146,53.8,83.7,Lahore,Pakistan
2022-05-08 22:00:00,118,42.4,64.0,Lahore,Pakistan
2022-05-08 23:00:00,125,45.2,64.0,Lahore,Pakistan
2022-05-09 00:00:00,133,48.5,66.8,Lahore,Pakistan
2022-05-09 01:00:00,137,50.1,74.1,Lahore,Pakistan
2022-05-09 02:00:00,135,49.3,79.2,Lahore,Pakistan
2022-05-09 03:00:00,116,41.7,70.8,Lahore,Pakistan
2022-05-09 04:00:00,121,43.6,70.2,Lahore,Pakistan
2022-05-09 05:00:00,153,59.5,93.9,Lahore,Pakistan
2022-05-09 06:00:00,154,60.5,80.0,Lahore,Pakistan
2022-05-09 07:00:00,160,72.8,123.4,Lahore,Pakistan
2022-05-09 08:00:00,152,57.3,96.5,Lahore,Pakistan
2022-05-09 09:00:00,127,45.9,72.2,Lahore,Pakistan
2022-05-09 10:00:00,127,46.2,68.5,Lahore,Pakistan
2022-05-09 11:00:00,116,41.6,64.4,Lahore,Pakistan
2022-05-09 12:00:00,99,34.9,45.8,Lahore,Pakistan
2022-05-09 13:00:00,92,31.6,44.0,Lahore,Pakistan
2022-05-09 14:00:00,90,30.6,46.2,Lahore,Pakistan
2022-05-09 15:00:00,92,31.4,48.4,Lahore,Pakistan
2022-05-09 16:00:00,163,78.1,126.4,Lahore,Pakistan
2022-05-09 17:00:00,145,53.3,80.2,Lahore,Pakistan
2022-05-09 18:00:00,159,70.2,99.5,Lahore,Pakistan
2022-05-09 19:00:00,143,52.5,80.5,Lahore,Pakistan
2022-05-09 20:00:00,148,54.7,79.1,Lahore,Pakistan
2022-05-09 21:00:00,157,67.9,107.0,Lahore,Pakistan
2022-05-09 22:00:00,114,40.9,55.1,Lahore,Pakistan
2022-05-09 23:00:00,113,40.3,62.9,Lahore,Pakistan
2022-05-10 00:00:00,131,47.5,70.8,Lahore,Pakistan
2022-05-10 01:00:00,118,42.3,55.6,Lahore,Pakistan
2022-05-10 02:00:00,110,39.3,55.3,Lahore,Pakistan
2022-05-10 03:00:00,118,42.4,65.4,Lahore,Pakistan
2022-05-10 04:00:00,135,49.2,74.9,Lahore,Pakistan
2022-05-10 05:00:00,156,66.0,110.1,Lahore,Pakistan
2022-05-10 06:00:00,159,70.2,114.9,Lahore,Pakistan
2022-05-10 07:00:00,157,67.7,92.1,Lahore,Pakistan
2022-05-10 08:00:00,142,52.2,75.7,Lahore,Pakistan
2022-05-10 09:00:00,125,45.2,61.7,Lahore,Pakistan
2022-05-10 10:00:00,105,37.1,56.0,Lahore,Pakistan
2022-05-10 11:00:00,152,58.2,96.7,Lahore,Pakistan
2022-05-10 12:00:00,117,42.1,60.6,Lahore,Pakistan
2022-05-10 13:00:00,118,42.5,57.2,Lahore,Pakistan
2022-05-10 14:00:00,90,30.5,44.1,Lahore,Pakistan
2022-05-10 15:00:00,101,35.7,50.0,Lahore,Pakistan
2022-05-10 16:00:00,118,42.4,64.5,Lahore,Pakistan
2022-05-10 17:00:00,142,52.3,84.7,Lahore,Pakistan
2022-05-10 18:00:00,126,45.5,73.8,Lahore,Pakistan
2022-05-10 19:00:00,162,76.6,103.8,Lahore,Pakistan
2022-05-10 20:00:00,122,43.9,62.6,Lahore,Pakistan
2022-05-10 21:00:00,161,75.5,123.4,Lahore,Pakistan
2022-05-10 22:00:00,126,45.5,67.0,Lahore,Pakistan
2022-05-10 23:00:00,161,75.2,102.5,Lahore,Pakistan
2022-05-11 00:00:00,144,52.8,75.6,Lahore,Pakistan
2022-05-11 01:00:00,143,52.4,82.8,Lahore,Pakistan
2022-05-11 02:00:00,169,89.5,131.1,Lahore,Pakistan
2022-05-11 03:00:00,152,58.4,91.5,Lahore,Pakistan
2022-05-11 04:00:00,163,77.9,101.7,Lahore,Pakistan
2022-05-11 05:00:00,163,78.2,130.3,Lahore,Pakistan
2022-05-11 06:00:00,166,84.0,117.2,Lahore,Pakistan
2022-05-11 07:00:00,217,166.3,236.4,Lahore,Pakistan
2022-05-11 08:00:00,185,122.3,187.6,Lahore,Pakistan
2022-05-11 09:00:00,160,73.4,124.3,Lahore,Pakistan
2022-05-11 10:00:00,132,47.9,62.6,Lahore,Pakistan
2022-05-11 11:00:00,151,56.0,76.0,Lahore,Pakistan
2022-05-11 12:00:00,126,45.7,75.4,Lahore,Pakistan
2022-05-11 13:00:00,88,29.5,49.7,Lahore,Pakistan
2022-05-11 14:00:00,84,27.6,42.1,Lahore,Pakistan
2022-05-11 15:00:00,91,31.1,45.4,Lahore,Pakistan
2022-05-11 16:00:00,83,27.5,43.4,Lahore,Pakistan
2022-05-11 17:00:00,146,53.8,80.0,Lahore,Pakistan
2022-05-11 18:00:00,112,40.1,59.5,Lahore,Pakistan
2022-05-11 19:00:00,135,49.2,67.8,Lahore,Pakistan
2022-05-11 20:00:00,165,82.6,128.4,Lahore,Pakistan
2022-05-11 21:00:00,166,84.0,137.8,Lahore,Pakistan
2022-05-11 22:00:00,152,57.5,97.2,Lahore,Pakistan
2022-05-11 23:00:00,130,47.2,72.5,Lahore,Pakistan
2022-05-12 00:00:00,154,61.4,100.8,Lahore,Pakistan
2022-05-12 01:00:00,152,58.3,80.4,Lahore,Pakistan
2022-05-12 02:00:00,152,57.7,76.3,Lahore,Pakistan
2022-05-12 03:00:00,155,63.1,98.7,Lahore,Pakistan
2022-05-12 04:00:00,161,75.4,121.3,Lahore,Pakistan
2022-05-12 05:00:00,166,84.7,112.6,Lahore,Pakistan
2022-05-12 06:00:00,154,61.2,102.1,Lahore,Pakistan
2022-05-12 07:00:00,153,60.1,80.8,Lahore,Pakistan
2022-05-12 08:00:00,136,49.6,79.0,Lahore,Pakistan
2022-05-12 09:00:00,119,42.9,60.6,Lahore,Pakistan
2022-05-12 10:00:00,93,32.3,53.5,Lahore,Pakistan
2022-05-12 11:00:00,126,45.5,67.3,Lahore,Pakistan
2022-05-12 12:00:00,91,31.2,41.6,Lahore,Pakistan
2022-05-12 13:00:00,74,23.1,32.8,Lahore,Pakistan
2022-05-12 14:00:00,152,57.9,90.8,Lahore,Pakistan
2022-05-12 15:00:00,151,55.7,86.8,Lahore,Pakistan
2022-05-12 16:00:00,125,45.1,72.3,Lahore,Pakistan
2022-05-12 17:00:00,117,41.8,62.1,Lahore,Pakistan
2022-05-12 18:00:00,160,73.1,101.6,Lahore,Pakistan
2022-05-12 19:00:00,172,97.0,132.8,Lahore,Pakistan
2022-05-12 20:00:00,116,41.5,60.8,Lahore,Pakistan
2022-05-12 21:00:00,130,47.4,74.4,Lahore,Pakistan
2022-05-12 22:00:00,500,38.5,54.5,Lahore,Pakistan
2022-05-12 23:00:00,153,59.3,83.5,Lahore,Pakistan
2022-05-13 00:00:00,136,49.8,74.0,Lahore,Pakistan
2022-05-13 01:00:00,155,62.8,97.6,Lahore,Pakistan
2022-05-13 02:00:00,160,72.3,101.9,Lahore,Pakistan
2022-05-13 03:00:00,136,49.8,69.5,Lahore,Pakistan
2022-05-13 04:00:00,154,60.6,100.3,Lahore,Pakistan
2022-05-13 05:00:00,172,95.7,142.8,Lahore,Pakistan
2022-05-13 06:00:00,155,63.3,88.3,Lahore,Pakistan
2022-05-13 07:00:00,160,72.2,116.7,Lahore,Pakistan
2022-05-13 08:00:00,152,56.6,80.4,Lahore,Pakistan
2022-05-13 09:00:00,114,40.6,60.9,Lahore,Pakistan
2022-05-13 10:00:00,159,70.8,104.7,Lahore,Pakistan
2022-05-13 11:00:00,160,73.4,108.3,Lahore,Pakistan
2022-05-13 12:00:00,133,48.6,63.2,Lahore,Pakistan
2022-05-13 13:00:00,102,35.9,52.3,Lahore,Pakistan
2022-05-13 14:00:00,95,33.1,47.8,Lahore,Pakistan
2022-05-13 15:00:00,90,30.5,46.1,Lahore,Pakistan
2022-05-13 16:00:00,500,33.2,54.7,Lahore,Pakistan
2022-05-13 17:00:00,128,46.4,68.6,Lahore,Pakistan
2022-05-13 18:00:00,129,46.9,76.6,Lahore,Pakistan
2022-05-13 19:00:00,115,41.0,67.4,Lahore,Pakistan
2022-05-13 20:00:00,170,92.8,148.5,Lahore,Pakistan
2022-05-13 21:00:00,137,50.0,78.3,Lahore,Pakistan
2022-05-13 22:00:00,155,63.5,91.9,Lahore,Pakistan
2022-05-13 23:00:00,145,53.2,87.2,Lahore,Pakistan
2022-05-14 00:00:00,116,41.7,59.4,Lahore,Pakistan
2022-05-14 01:00:00,130,47.1,64.1,Lahore,Pakistan
2022-05-14 02:00:00,144,53.0,77.5,Lahore,Pakistan
2022-05-14 03:00:00,124,44.9,66.7,Lahore,Pakistan
2022-05-14 04:00:00,138,50.7,86.0,Lahore,Pakistan
2022-05-14 05:00:00,135,49.4,76.9,Lahore,Pakistan
2022-05-14 06:00:00,170,91.8,139.8,Lahore,Pakistan
2022-05-14 07:00:00,156,65.6,111.3,Lahore,Pakistan
2022-05-14 08:00:00,174,99.4,156.0,Lahore,Pakistan
2022-05-14 09:00:00,160,73.3,121.7,Lahore,Pakistan
2022-05-14 10:00:00,164,81.2,106.5,Lahore,Pakistan
2022-05-14 11:00:00,95,32.9,51.7,Lahore,Pakistan
2022-05-14 12:00:00,73,22.7,36.9,Lahore,Pakistan
2022-05-14 13:00:00,96,33.3,56.0,Lahore,Pakistan
2022-05-14 14:00:00,76,23.8,39.6,Lahore,Pakistan
2022-05-14 15:00:00,83,27.2,44.6,Lahore,Pakistan
2022-05-14 16:00:00,83,27.1,44.5,Lahore,Pakistan
2022-05-14 17:00:00,101,35.6,47.3,Lahore,Pakistan
2022-05-14 18:00:00,131,47.7,74.6,Lahore,Pakistan
2022-05-14 19:00:00,128,46.6,71.1,Lahore,Pakistan
2022-05-14 20:00:00,120,43.4,65.5,Lahore,Pakistan
2022-05-14 21:00:00,122,43.9,70.9,Lahore,Pakistan
2022-05-14 22:00:00,128,46.3,78.3,Lahore,Pakistan
2022-05-14 23:00:00,122,44.2,63.2,Lahore,Pakistan
2022-05-15 00:00:00,146,53.7,87.4,Lahore,Pakistan
2022-05-15 01:00:00,123,44.4,59.8,Lahore,Pakistan
2022-05-15 02:00:00,113,40.3,53.9,Lahore,Pakistan
2022-05-15 03:00:00,158,69.5,109.3,Lahore,Pakistan
2022-05-15 04:00:00,160,72.0,109.3,Lahore,Pakistan
2022-05-15 05:00:00,164,81.5,128.0,Lahore,Pakistan
2022-05-15 06:00:00,159,71.3,109.5,Lahore,Pakistan
2022-05-15 07:00:00,138,50.7,74.8,Lahore,Pakistan
2022-05-15 08:00:00,153,58.5,95.4,Lahore,Pakistan
2022-05-15 09:00:00,106,37.4,51.0,Lahore,Pakistan
2022-05-15 10:00:00,108,38.3,56.0,Lahore,Pakistan
2022-05-15 11:00:00,103,36.2,51.1,Lahore,Pakistan
2022-05-15 12:00:00,86,28.6,38.4,Lahore,Pakistan
2022-05-15 13:00:00,87,29.3,43.2,Lahore,Pakistan
2022-05-15 14:00:00,88,29.8,49.3,Lahore,Pakistan
2022-05-15 15:00:00,135,49.4,79.8,Lahore,Pakistan
2022-05-15 16:00:00,81,26.5,34.6,Lahore,Pakistan
2022-05-15 17:00:00,117,42.2,61.9,Lahore,Pakistan
2022-05-15 18:00:00,120,43.4,64.5,Lahore,Pakistan
2022-05-15 19:00:00,116,41.5,61.0,Lahore,Pakistan
2022-05-15 20:00:00,139,51.1,82.2,Lahore,Pakistan
2022-05-15 21:00:00,125,45.2,62.7,Lahore,Pakistan
2022-05-15 22:00:00,117,42.1,71.3,Lahore,Pakistan
2022-05-15 23:00:00,107,38.1,58.1,Lahore,Pakistan
2022-05-16 00:00:00,134,48.9,80.6,Lahore,Pakistan
2022-05-16 01:00:00,143,52.6,70.8,Lahore,Pakistan
2022-05-16 02:00:00,128,46.5,66.5,Lahore,Pakistan
2022-05-16 03:00:00,133,48.4,75.8,Lahore,Pakistan
2022-05-16 04:00:00,116,41.6,61.7,Lahore,Pakistan
2022-05-16 05:00:00,158,68.2,93.8,Lahore,Pakistan
2022-05-16 06:00:00,176,103.3,138.1,Lahore,Pakistan
2022-05-16 07:00:00,158,69.8,117.5,Lahore,Pakistan
2022-05-16 08:00:00,188,126.8,181.9,Lahore,Pakistan
2022-05-16 09:00:00,184,118.8,180.3,Lahore,Pakistan
2022-05-16 10:00:00,158,68.4,93.5,Lahore,Pakistan
2022-05-16 11:00:00,147,54.0,77.8,Lahore,Pakistan
2022-05-16 12:00:00,158,68.2,90.6,Lahore,Pakistan
2022-05-16 13:00:00,119,43.0,56.6,Lahore,Pakistan
2022-05-16 14:00:00,85,28.1,44.7,Lahore,Pakistan
2022-05-16 15:00:00,92,31.4,44.5,Lahore,Pakistan
2022-05-16 16:00:00,87,29.3,39.2,Lahore,Pakistan
2022-05-16 17:00:00,126,45.5,72.2,Lahore,Pakistan
2022-05-16 18:00:00,132,48.1,69.1,Lahore,Pakistan
2022-05-16 19:00:00,132,48.1,77.5,Lahore,Pakistan
2022-05-16 20:00:00,138,50.6,77.8,Lahore,Pakistan
2022-05-16 21:00:00,152,57.3,92.0,Lahore,Pakistan
2022-05-16 22:00:00,108,38.3,62.2,Lahore,Pakistan
2022-05-16 23:00:00,140,51.5,84.6,Lahore,Pakistan
2022-05-17 00:00:00,120,43.1,67.7,Lahore,Pakistan
2022-05-17 01:00:00,112,40.1,63.6,Lahore,Pakistan
2022-05-17 02:00:00,98,34.5,47.7,Lahore,Pakistan
2022-05-17 03:00:00,128,46.4,77.0,Lahore,Pakistan
2022-05-17 04:00:00,168,88.8,115.5,Lahore,Pakistan
2022-05-17 05:00:00,155,62.7,104.1,Lahore,Pakistan
2022-05-17 06:00:00,158,68.5,96.0,Lahore,Pakistan
2022-05-17 07:00:00,155,63.8,102.7,Lahore,Pakistan
2022-05-17 08:00:00,141,51.6,81.3,Lahore,Pakistan
2022-05-17 09:00:00,128,46.5,72.5,Lahore,Pakistan
2022-05-17 10:00:00,117,41.8,64.8,Lahore,Pakistan
2022-05-17 11:00:00,95,32.8,48.4,Lahore,Pakistan
2022-05-17 12:00:00,90,30.6,43.8,Lahore,Pakistan
2022-05-17 13:00:00,107,38.0,58.4,Lahore,Pakistan
2022-05-17 14:00:00,117,42.2,67.0,Lahore,Pakistan
2022-05-17 15:00:00,158,69.7,113.3,Lahore,Pakistan
2022-05-17 16:00:00,93,32.2,50.5,Lahore,Pakistan
2022-05-17 17:00:00,143,52.6,79.0,Lahore,Pakistan
2022-05-17 18:00:00,176,103.1,147.0,Lahore,Pakistan
2022-05-17 19:00:00,159,71.7,105.6,Lahore,Pakistan
2022-05-17 20:00:00,122,44.0,70.1,Lahore,Pakistan
2022-05-17 21:00:00,155,62.6,87.9,Lahore,Pakistan
2022-05-17 22:00:00,157,66.9,88.6,Lahore,Pakistan
2022-05-17 23:00:00,152,57.3,90.2,Lahore,Pakistan
2022-05-18 00:00:00,141,51.8,68.5,Lahore,Pakistan
2022-05-18 01:00:00,158,68.5,113.1,Lahore,Pakistan
