timestamp,temperature,humidity,pressure,wind_speed
2023-04-03 20:00:00,18.3,84,1009.2,16.1
2023-04-03 21:00:00,17.5,87,1009.7,13.9
2023-04-03 22:00:00,16.8,91,1010.0,10.6
2023-04-03 23:00:00,16.8,90,1010.6,3.3
2023-04-04 00:00:00,16.9,92,1009.5,10.5
2023-04-04 01:00:00,16.8,93,1009.3,7.6
2023-04-04 02:00:00,16.5,92,1008.9,1.8
2023-04-04 03:00:00,15.7,96,1008.9,9.9
2023-04-04 04:00:00,14.9,97,1008.8,6.3
2023-04-04 05:00:00,15.5,99,1009.6,4.4
2023-04-04 06:00:00,15.6,100,1010.5,6.5
2023-04-04 07:00:00,16.6,96,1011.3,6.2
2023-04-04 08:00:00,18.3,91,1011.9,3.9
2023-04-04 09:00:00,20.3,80,1012.4,5.8
2023-04-04 10:00:00,22.2,69,1012.8,6.4
2023-04-04 11:00:00,23.6,60,1012.5,6.4
2023-04-04 12:00:00,24.6,54,1011.9,6.3
2023-04-04 13:00:00,25.5,51,1011.2,7.8
2023-04-04 14:00:00,26.0,49,1010.6,8.7
2023-04-04 15:00:00,26.1,46,1010.0,8.8
2023-04-04 16:00:00,25.8,41,1010.0,11.3
2023-04-04 17:00:00,25.4,46,1009.7,8.2
2023-04-04 18:00:00,22.6,54,1010.2,9.4
2023-04-04 19:00:00,20.4,60,1010.7,8.7
2023-04-04 20:00:00,19.0,64,1011.4,8.0
2023-04-04 21:00:00,17.3,74,1011.8,6.9
2023-04-04 22:00:00,17.2,76,1011.9,7.1
2023-04-04 23:00:00,16.8,78,1011.4,6.4
2023-04-05 00:00:00,17.5,74,1011.0,5.1
2023-04-05 01:00:00,16.8,77,1010.8,2.9
2023-04-05 02:00:00,14.3,88,1010.5,6.8
2023-04-05 03:00:00,13.7,90,1010.4,7.2
2023-04-05 04:00:00,13.4,90,1010.2,7.6
2023-04-05 05:00:00,13.8,91,1010.6,7.1
2023-04-05 06:00:00,14.6,86,1011.0,7.0
2023-04-05 07:00:00,16.6,77,1011.6,10.8
2023-04-05 08:00:00,19.2,71,1012.0,7.6
2023-04-05 09:00:00,22.0,62,1012.6,6.5
2023-04-05 10:00:00,24.5,51,1012.4,7.6
2023-04-05 11:00:00,26.0,41,1012.0,7.1
2023-04-05 12:00:00,26.8,37,1011.2,5.2
2023-04-05 13:00:00,27.3,34,1010.0,3.9
2023-04-05 14:00:00,27.6,33,1009.5,6.4
2023-04-05 15:00:00,26.7,35,1010.0,13.5
2023-04-05 16:00:00,25.1,45,1010.5,14.5
2023-04-05 17:00:00,23.9,47,1009.4,14.4
2023-04-05 18:00:00,21.5,59,1009.8,10.5
2023-04-05 19:00:00,20.0,65,1010.4,8.9
2023-04-05 20:00:00,19.5,66,1011.1,8.2
2023-04-05 21:00:00,18.5,71,1011.8,10.5
2023-04-05 22:00:00,17.1,79,1012.1,6.5
2023-04-05 23:00:00,15.8,85,1012.1,8.0
2023-04-06 00:00:00,15.0,89,1011.7,8.2
2023-04-06 01:00:00,14.6,90,1011.1,7.9
2023-04-06 02:00:00,14.4,90,1010.7,7.8
2023-04-06 03:00:00,15.4,84,1010.6,6.0
2023-04-06 04:00:00,15.4,84,1010.8,5.7
2023-04-06 05:00:00,15.3,89,1012.9,9.2
2023-04-06 06:00:00,15.8,85,1013.3,8.9
2023-04-06 07:00:00,17.8,76,1013.9,9.9
2023-04-06 08:00:00,20.3,70,1014.3,6.0
2023-04-06 09:00:00,22.9,61,1015.1,5.1
2023-04-06 10:00:00,24.9,49,1015.4,5.8
2023-04-06 11:00:00,26.2,41,1015.3,6.6
2023-04-06 12:00:00,27.0,40,1014.9,7.6
2023-04-06 13:00:00,27.5,39,1014.3,8.0
2023-04-06 14:00:00,27.9,37,1013.7,8.9
2023-04-06 15:00:00,27.7,35,1013.1,10.6
2023-04-06 16:00:00,27.4,35,1012.9,10.4
2023-04-06 17:00:00,26.6,44,1012.6,6.0
2023-04-06 18:00:00,23.2,61,1013.1,7.4
2023-04-06 19:00:00,21.4,61,1013.4,7.7
2023-04-06 20:00:00,20.7,60,1014.1,10.6
2023-04-06 21:00:00,20.3,59,1014.7,11.0
2023-04-06 22:00:00,19.4,61,1014.9,9.8
2023-04-06 23:00:00,18.7,64,1014.7,9.7
2023-04-07 00:00:00,18.2,64,1014.6,9.7
2023-04-07 01:00:00,17.5,65,1014.4,9.1
2023-04-07 02:00:00,17.0,64,1014.2,11.6
2023-04-07 03:00:00,16.4,65,1014.1,11.0
2023-04-07 04:00:00,15.6,68,1014.0,11.3
2023-04-07 05:00:00,15.1,75,1014.6,8.2
2023-04-07 06:00:00,15.6,73,1015.3,9.7
2023-04-07 07:00:00,17.4,67,1015.8,11.9
2023-04-07 08:00:00,20.1,61,1016.1,8.9
2023-04-07 09:00:00,22.8,53,1016.6,9.2
2023-04-07 10:00:00,25.6,45,1016.6,10.1
2023-04-07 11:00:00,27.7,33,1016.3,13.8
2023-04-07 12:00:00,28.5,30,1015.8,14.8
2023-04-07 13:00:00,29.0,28,1015.2,15.1
2023-04-07 14:00:00,29.0,27,1014.5,15.0
2023-04-07 15:00:00,28.9,27,1013.9,14.6
2023-04-07 16:00:00,28.3,29,1013.5,14.3
2023-04-07 17:00:00,27.2,33,1013.4,9.5
2023-04-07 18:00:00,24.5,39,1013.7,8.7
2023-04-07 19:00:00,22.0,45,1013.7,8.7
2023-04-07 20:00:00,20.3,54,1014.2,8.7
2023-04-07 21:00:00,19.7,60,1014.8,8.6
2023-04-07 22:00:00,19.5,57,1014.8,10.4
2023-04-07 23:00:00,19.0,55,1014.8,10.5
2023-04-08 00:00:00,18.1,59,1014.7,10.6
2023-04-08 01:00:00,17.2,63,1014.8,10.6
2023-04-08 02:00:00,16.5,66,1014.4,9.8
2023-04-08 03:00:00,15.8,68,1014.2,8.9
2023-04-08 04:00:00,14.8,72,1014.0,7.3
2023-04-08 05:00:00,14.4,76,1014.4,9.4
2023-04-08 06:00:00,14.9,77,1014.6,7.9
2023-04-08 07:00:00,17.4,69,1015.2,7.6
2023-04-08 08:00:00,20.6,63,1015.8,5.1
2023-04-08 09:00:00,23.8,52,1016.2,3.4
2023-04-08 10:00:00,26.5,43,1016.3,2.9
2023-04-08 11:00:00,28.5,35,1016.0,6.5
2023-04-08 12:00:00,29.7,29,1015.4,9.0
2023-04-08 13:00:00,30.4,25,1014.7,9.0
2023-04-08 14:00:00,30.9,23,1014.1,8.3
2023-04-08 15:00:00,30.9,23,1013.6,8.1
2023-04-08 16:00:00,30.6,23,1013.1,8.0
2023-04-08 17:00:00,29.2,35,1012.9,5.4
2023-04-08 18:00:00,25.8,48,1013.2,9.0
2023-04-08 19:00:00,25.8,39,1013.2,5.9
2023-04-08 20:00:00,22.1,54,1013.7,6.6
2023-04-08 21:00:00,20.2,63,1014.2,7.3
2023-04-08 22:00:00,19.3,64,1014.5,7.6
2023-04-08 23:00:00,19.1,62,1014.5,7.6
2023-04-09 00:00:00,18.1,64,1014.5,9.8
2023-04-09 01:00:00,17.7,65,1014.4,8.8
2023-04-09 02:00:00,17.2,65,1014.2,8.5
2023-04-09 03:00:00,16.9,63,1014.3,7.3
2023-04-09 04:00:00,15.4,67,1014.1,9.7
2023-04-09 05:00:00,19.5,55,1014.6,1.3
2023-04-09 06:00:00,19.2,56,1015.0,1.4
2023-04-09 07:00:00,19.4,59,1015.7,2.2
2023-04-09 08:00:00,22.8,56,1016.6,2.2
2023-04-09 09:00:00,26.3,42,1016.9,2.9
2023-04-09 10:00:00,28.5,36,1016.7,2.9
2023-04-09 11:00:00,29.9,32,1016.4,5.0
2023-04-09 12:00:00,31.0,29,1015.8,7.6
2023-04-09 13:00:00,31.8,23,1014.9,9.6
2023-04-09 14:00:00,32.1,21,1014.0,8.4
2023-04-09 15:00:00,31.9,21,1013.2,7.2
2023-04-09 16:00:00,31.6,23,1012.4,6.2
2023-04-09 17:00:00,30.0,32,1012.0,6.0
2023-04-09 18:00:00,26.2,49,1012.2,7.6
2023-04-09 19:00:00,23.3,53,1012.3,9.2
2023-04-09 20:00:00,22.5,48,1012.7,9.9
2023-04-09 21:00:00,21.6,44,1013.2,9.7
2023-04-09 22:00:00,21.2,44,1013.2,10.9
2023-04-09 23:00:00,19.8,46,1013.0,12.7
2023-04-10 00:00:00,19.1,47,1012.7,10.8
2023-04-10 01:00:00,18.4,52,1012.0,9.6
2023-04-10 02:00:00,17.7,54,1011.4,11.5
2023-04-10 03:00:00,18.7,48,1010.8,9.3
2023-04-10 04:00:00,16.7,53,1011.2,7.1
2023-04-10 05:00:00,17.7,62,1011.9,3.8
2023-04-10 06:00:00,16.9,71,1012.4,4.5
2023-04-10 07:00:00,19.2,64,1013.2,3.0
2023-04-10 08:00:00,22.9,56,1013.8,1.0
2023-04-10 09:00:00,26.6,41,1014.3,2.2
2023-04-10 10:00:00,28.9,34,1014.4,3.1
2023-04-10 11:00:00,30.6,29,1014.2,5.1
2023-04-10 12:00:00,31.9,27,1013.7,8.0
2023-04-10 13:00:00,32.8,24,1012.7,10.6
2023-04-10 14:00:00,33.4,20,1012.2,11.8
2023-04-10 15:00:00,33.3,19,1011.6,16.8
2023-04-10 16:00:00,32.5,20,1011.4,16.8
2023-04-10 17:00:00,31.8,23,1010.7,12.8
2023-04-10 18:00:00,29.0,27,1011.2,12.7
2023-04-10 19:00:00,25.9,32,1011.4,8.4
2023-04-10 20:00:00,23.4,39,1011.7,9.5
2023-04-10 21:00:00,22.6,43,1012.1,10.1
2023-04-10 22:00:00,24.3,37,1012.3,7.4
2023-04-10 23:00:00,25.0,35,1012.1,7.1
2023-04-11 00:00:00,25.1,34,1011.9,5.4
2023-04-11 01:00:00,22.0,42,1011.4,6.4
2023-04-11 02:00:00,18.9,53,1011.1,8.7
2023-04-11 03:00:00,17.9,58,1010.8,8.9
2023-04-11 04:00:00,17.6,58,1010.9,7.6
2023-04-11 05:00:00,21.4,49,1011.4,3.7
2023-04-11 06:00:00,18.8,66,1011.7,4.7
2023-04-11 07:00:00,20.8,59,1012.4,5.2
2023-04-11 08:00:00,24.4,50,1012.9,2.9
2023-04-11 09:00:00,28.0,39,1013.5,0.4
2023-04-11 10:00:00,30.4,32,1013.7,3.4
2023-04-11 11:00:00,32.4,26,1013.6,10.5
2023-04-11 12:00:00,33.4,23,1013.4,13.3
2023-04-11 13:00:00,34.0,21,1012.6,12.1
2023-04-11 14:00:00,34.4,19,1011.7,10.8
2023-04-11 15:00:00,32.6,24,1011.8,20.5
2023-04-11 16:00:00,30.8,28,1011.7,9.0
2023-04-11 17:00:00,30.1,50,1010.6,2.3
2023-04-11 18:00:00,29.9,39,1010.6,3.7
2023-04-11 19:00:00,28.7,39,1010.5,3.8
2023-04-11 20:00:00,28.1,36,1011.1,5.8
2023-04-11 21:00:00,23.3,45,1011.5,9.4
2023-04-11 22:00:00,22.7,45,1011.8,9.4
2023-04-11 23:00:00,23.5,41,1011.6,7.9
2023-04-12 00:00:00,21.2,49,1011.9,10.0
2023-04-12 01:00:00,19.6,56,1011.7,6.9
2023-04-12 02:00:00,18.9,62,1011.0,8.3
2023-04-12 03:00:00,21.2,52,1010.8,3.3
2023-04-12 04:00:00,18.7,61,1011.3,9.2
2023-04-12 05:00:00,20.5,57,1011.1,7.4
2023-04-12 06:00:00,22.0,52,1011.5,2.1
2023-04-12 07:00:00,22.7,54,1012.0,1.8
2023-04-12 08:00:00,26.0,50,1012.4,3.6
2023-04-12 09:00:00,29.6,42,1012.7,2.6
2023-04-12 10:00:00,32.1,33,1012.7,4.1
2023-04-12 11:00:00,33.7,27,1012.5,5.2
2023-04-12 12:00:00,35.0,20,1011.9,7.6
2023-04-12 13:00:00,35.5,18,1011.0,9.5
2023-04-12 14:00:00,35.8,16,1010.0,10.5
2023-04-12 15:00:00,35.5,16,1009.4,13.8
2023-04-12 16:00:00,34.9,15,1009.2,16.6
2023-04-12 17:00:00,33.7,19,1008.7,9.9
2023-04-12 18:00:00,28.7,39,1009.1,10.0
2023-04-12 19:00:00,25.5,37,1009.5,10.5
2023-04-12 20:00:00,25.0,38,1010.1,8.9
2023-04-12 21:00:00,25.2,38,1010.7,9.1
2023-04-12 22:00:00,23.5,43,1010.9,8.3
2023-04-12 23:00:00,22.4,48,1010.7,8.4
2023-04-13 00:00:00,21.6,48,1010.5,8.3
2023-04-13 01:00:00,20.7,44,1010.2,9.4
2023-04-13 02:00:00,19.8,46,1009.8,10.7
2023-04-13 03:00:00,20.3,46,1009.5,7.9
2023-04-13 04:00:00,19.4,50,1009.4,7.6
2023-04-13 05:00:00,18.7,64,1009.8,8.1
2023-04-13 06:00:00,19.4,63,1010.1,5.9
2023-04-13 07:00:00,21.8,57,1010.7,5.4
2023-04-13 08:00:00,25.5,50,1010.9,3.1
2023-04-13 09:00:00,28.7,40,1011.5,4.2
2023-04-13 10:00:00,31.2,33,1011.4,3.7
2023-04-13 11:00:00,33.1,29,1011.2,4.2
2023-04-13 12:00:00,34.6,24,1010.4,8.9
2023-04-13 13:00:00,35.5,21,1009.6,12.5
2023-04-13 14:00:00,35.9,19,1008.7,13.3
2023-04-13 15:00:00,36.0,18,1008.0,13.0
2023-04-13 16:00:00,35.5,18,1007.5,12.9
2023-04-13 17:00:00,34.5,21,1006.9,10.9
2023-04-13 18:00:00,31.5,27,1007.0,9.0
2023-04-13 19:00:00,28.0,32,1007.4,9.9
2023-04-13 20:00:00,30.6,24,1007.9,3.7
2023-04-13 21:00:00,26.7,34,1008.7,4.4
2023-04-13 22:00:00,24.1,43,1008.6,7.4
2023-04-13 23:00:00,24.3,40,1008.5,9.4
2023-04-14 00:00:00,23.0,42,1008.2,9.2
2023-04-14 01:00:00,20.8,50,1007.9,11.4
2023-04-14 02:00:00,20.6,49,1007.7,8.5
2023-04-14 03:00:00,21.1,50,1008.1,10.9
2023-04-14 04:00:00,22.4,44,1007.7,8.0
2023-04-14 05:00:00,20.3,56,1008.0,5.5
2023-04-14 06:00:00,19.8,63,1008.8,5.6
2023-04-14 07:00:00,22.2,56,1009.7,7.6
2023-04-14 08:00:00,26.5,46,1009.7,5.4
2023-04-14 09:00:00,31.1,35,1010.0,5.8
2023-04-14 10:00:00,33.8,27,1010.0,4.7
2023-04-14 11:00:00,35.5,21,1009.6,7.6
2023-04-14 12:00:00,36.6,18,1008.7,9.4
2023-04-14 13:00:00,37.4,15,1008.0,9.4
2023-04-14 14:00:00,37.7,14,1007.2,9.4
2023-04-14 15:00:00,37.6,14,1006.4,9.5
2023-04-14 16:00:00,37.1,14,1006.0,11.6
2023-04-14 17:00:00,35.0,47,1005.1,6.0
2023-04-14 18:00:00,33.5,24,1005.6,5.6
2023-04-14 19:00:00,30.8,26,1006.1,7.6
2023-04-14 20:00:00,30.0,27,1006.6,6.1
2023-04-14 21:00:00,24.5,40,1007.7,9.2
2023-04-14 22:00:00,26.1,32,1007.7,8.6
2023-04-14 23:00:00,27.9,27,1007.3,3.7
2023-04-15 00:00:00,26.3,30,1007.4,3.3
2023-04-15 01:00:00,23.0,37,1006.9,6.9
2023-04-15 02:00:00,21.7,41,1006.6,7.9
2023-04-15 03:00:00,20.0,48,1006.8,4.9
2023-04-15 04:00:00,20.1,44,1007.0,6.4
2023-04-15 05:00:00,19.3,56,1007.2,9.0
2023-04-15 06:00:00,20.7,51,1008.0,6.4
2023-04-15 07:00:00,23.5,46,1008.4,10.7
2023-04-15 08:00:00,27.3,41,1008.9,8.2
2023-04-15 09:00:00,30.5,34,1009.4,8.0
2023-04-15 10:00:00,34.0,27,1009.2,9.2
2023-04-15 11:00:00,36.6,18,1008.8,9.5
2023-04-15 12:00:00,37.7,15,1008.2,10.1
2023-04-15 13:00:00,38.0,13,1007.3,9.0
2023-04-15 14:00:00,38.2,13,1006.5,9.4
2023-04-15 15:00:00,38.1,13,1005.6,12.3
2023-04-15 16:00:00,37.5,13,1005.3,14.9
2023-04-15 17:00:00,36.1,15,1005.0,13.0
2023-04-15 18:00:00,33.5,18,1005.1,13.9
2023-04-15 19:00:00,31.9,14,1005.5,12.1
2023-04-15 20:00:00,28.0,21,1005.9,9.7
2023-04-15 21:00:00,28.0,22,1006.6,15.3
2023-04-15 22:00:00,28.2,28,1006.7,12.3
2023-04-15 23:00:00,26.0,33,1006.8,9.1
2023-04-16 00:00:00,24.7,35,1006.8,9.7
2023-04-16 01:00:00,24.1,36,1006.5,11.4
2023-04-16 02:00:00,24.1,35,1006.0,10.5
2023-04-16 03:00:00,24.1,34,1006.0,9.8
2023-04-16 04:00:00,24.3,33,1005.7,10.5
2023-04-16 05:00:00,24.4,38,1006.6,16.1
2023-04-16 06:00:00,24.1,39,1006.9,13.4
2023-04-16 07:00:00,25.5,38,1007.2,15.4
2023-04-16 08:00:00,27.8,38,1007.6,13.1
2023-04-16 09:00:00,30.7,33,1008.1,13.7
2023-04-16 10:00:00,33.5,27,1007.9,17.3
2023-04-16 11:00:00,35.7,22,1007.4,18.4
2023-04-16 12:00:00,37.2,20,1006.4,14.8
2023-04-16 13:00:00,37.0,20,1005.7,13.6
2023-04-16 14:00:00,37.3,18,1004.9,2.7
2023-04-16 15:00:00,35.2,23,1005.3,16.5
2023-04-16 16:00:00,33.5,26,1005.6,24.1
2023-04-16 17:00:00,34.0,32,1004.3,4.0
2023-04-16 18:00:00,31.9,38,1004.4,6.6
2023-04-16 19:00:00,32.3,30,1005.1,2.6
2023-04-16 20:00:00,25.8,47,1006.1,8.1
2023-04-16 21:00:00,26.0,41,1006.3,7.2
2023-04-16 22:00:00,24.8,43,1006.6,7.3
2023-04-16 23:00:00,23.4,47,1006.9,6.4
2023-04-17 00:00:00,23.6,47,1006.4,8.4
2023-04-17 01:00:00,23.5,46,1005.7,6.9
2023-04-17 02:00:00,22.0,50,1005.2,8.4
2023-04-17 03:00:00,20.9,52,1005.0,5.6
2023-04-17 04:00:00,20.7,56,1005.7,13.4
2023-04-17 05:00:00,22.3,51,1006.3,11.5
2023-04-17 06:00:00,22.3,47,1006.8,12.7
2023-04-17 07:00:00,23.9,45,1007.3,10.7
2023-04-17 08:00:00,26.4,42,1007.9,5.8
2023-04-17 09:00:00,29.9,35,1008.1,6.9
2023-04-17 10:00:00,33.1,29,1008.0,4.9
2023-04-17 11:00:00,35.3,26,1007.7,1.9
2023-04-17 12:00:00,36.7,22,1006.9,1.5
2023-04-17 13:00:00,37.4,20,1006.1,4.1
2023-04-17 14:00:00,37.7,18,1005.4,8.1
2023-04-17 15:00:00,37.6,18,1004.6,11.6
2023-04-17 16:00:00,37.0,18,1004.6,11.7
2023-04-17 17:00:00,36.6,19,1004.2,11.0
2023-04-17 18:00:00,34.0,23,1004.9,12.7
2023-04-17 19:00:00,31.5,27,1005.5,10.9
2023-04-17 20:00:00,30.1,30,1005.9,10.7
2023-04-17 21:00:00,30.1,30,1006.5,10.6
2023-04-17 22:00:00,28.7,34,1006.7,7.9
2023-04-17 23:00:00,27.4,39,1007.3,10.2
2023-04-18 00:00:00,27.1,41,1006.7,9.2
2023-04-18 01:00:00,26.4,41,1006.2,12.4
2023-04-18 02:00:00,25.4,43,1005.7,8.6
2023-04-18 03:00:00,24.3,46,1006.3,6.9
2023-04-18 04:00:00,23.2,51,1006.5,6.3
2023-04-18 05:00:00,25.4,38,1005.4,15.6
2023-04-18 06:00:00,25.6,38,1006.5,19.9
2023-04-18 07:00:00,26.3,39,1009.6,13.8
2023-04-18 08:00:00,26.8,41,1009.5,10.1
2023-04-18 09:00:00,29.7,35,1009.6,13.3
2023-04-18 10:00:00,31.5,34,1009.5,14.2
2023-04-18 11:00:00,33.0,32,1009.0,10.2
2023-04-18 12:00:00,33.6,30,1008.7,3.9
2023-04-18 13:00:00,33.1,31,1008.3,2.9
2023-04-18 14:00:00,34.8,27,1007.1,5.8
2023-04-18 15:00:00,35.3,25,1006.3,7.9
2023-04-18 16:00:00,31.7,39,1007.8,24.3
2023-04-18 17:00:00,33.6,27,1006.8,11.5
2023-04-18 18:00:00,29.8,39,1007.5,6.9
2023-04-18 19:00:00,27.5,48,1007.7,5.2
2023-04-18 20:00:00,26.9,49,1008.0,9.5
2023-04-18 21:00:00,26.4,50,1008.5,6.1
2023-04-18 22:00:00,25.5,54,1008.5,9.7
2023-04-18 23:00:00,24.5,56,1008.5,6.0
2023-04-19 00:00:00,24.4,56,1008.4,6.1
2023-04-19 01:00:00,23.9,58,1007.7,4.8
2023-04-19 02:00:00,21.6,77,1009.2,27.3
2023-04-19 03:00:00,20.8,86,1008.3,17.4
2023-04-19 04:00:00,20.7,87,1007.8,10.4
2023-04-19 05:00:00,22.1,87,1006.7,3.8
2023-04-19 06:00:00,22.4,84,1007.0,1.4
2023-04-19 07:00:00,23.0,84,1007.9,6.0
2023-04-19 08:00:00,22.2,78,1009.3,9.7
2023-04-19 09:00:00,22.4,81,1009.5,12.2
2023-04-19 10:00:00,24.2,73,1009.0,11.8
2023-04-19 11:00:00,26.0,66,1008.6,5.1
2023-04-19 12:00:00,26.4,62,1007.7,4.7
2023-04-19 13:00:00,27.5,56,1006.7,4.6
2023-04-19 14:00:00,26.5,58,1006.3,4.6
2023-04-19 15:00:00,27.3,56,1005.2,2.3
2023-04-19 16:00:00,26.7,57,1005.1,4.6
2023-04-19 17:00:00,25.6,60,1004.1,4.8
2023-04-19 18:00:00,25.0,64,1004.5,7.9
2023-04-19 19:00:00,23.5,70,1004.5,5.2
2023-04-19 20:00:00,22.4,76,1004.9,5.4
2023-04-19 21:00:00,21.8,80,1005.1,6.7
2023-04-19 22:00:00,22.0,77,1005.3,7.3
2023-04-19 23:00:00,21.5,78,1005.5,7.6
2023-04-20 00:00:00,20.6,80,1005.3,9.1
2023-04-20 01:00:00,20.1,78,1004.9,14.6
2023-04-20 02:00:00,20.3,63,1004.0,15.6
2023-04-20 03:00:00,19.9,58,1003.3,13.3
2023-04-20 04:00:00,19.3,59,1003.4,13.8
2023-04-20 05:00:00,18.5,76,1004.8,8.6
2023-04-20 06:00:00,18.9,75,1005.0,15.0
2023-04-20 07:00:00,20.6,71,1005.1,15.5
2023-04-20 08:00:00,22.9,64,1005.1,13.7
2023-04-20 09:00:00,25.5,55,1005.2,15.4
2023-04-20 10:00:00,27.6,48,1005.0,13.7
2023-04-20 11:00:00,29.2,42,1004.7,10.0
2023-04-20 12:00:00,28.7,41,1004.3,9.7
2023-04-20 13:00:00,27.9,44,1004.1,1.5
2023-04-20 14:00:00,26.2,47,1004.0,5.1
2023-04-20 15:00:00,26.5,47,1003.0,8.0
2023-04-20 16:00:00,25.0,56,1002.7,8.3
2023-04-20 17:00:00,29.9,26,1000.7,15.2
2023-04-20 18:00:00,28.3,34,1001.6,1.8
2023-04-20 19:00:00,24.9,45,1002.5,12.1
2023-04-20 20:00:00,23.3,52,1003.0,10.8
2023-04-20 21:00:00,22.0,63,1004.1,13.7
2023-04-20 22:00:00,20.7,67,1004.7,15.0
2023-04-20 23:00:00,19.9,69,1004.7,10.9
2023-04-21 00:00:00,19.4,71,1004.4,12.7
2023-04-21 01:00:00,19.2,69,1003.9,12.3
2023-04-21 02:00:00,18.7,67,1003.7,9.7
2023-04-21 03:00:00,18.0,68,1003.4,7.2
2023-04-21 04:00:00,17.2,71,1003.6,5.5
2023-04-21 05:00:00,17.6,84,1004.4,9.2
2023-04-21 06:00:00,17.8,83,1005.0,11.5
2023-04-21 07:00:00,19.6,72,1005.9,11.6
2023-04-21 08:00:00,22.7,56,1006.3,8.5
2023-04-21 09:00:00,25.6,46,1006.8,6.2
2023-04-21 10:00:00,27.5,42,1006.9,5.2
2023-04-21 11:00:00,28.9,38,1006.9,7.3
2023-04-21 12:00:00,27.0,43,1007.3,14.2
2023-04-21 13:00:00,28.0,38,1006.0,8.6
2023-04-21 14:00:00,27.0,43,1006.6,9.0
2023-04-21 15:00:00,24.0,50,1006.6,16.9
2023-04-21 16:00:00,26.3,41,1006.7,8.4
2023-04-21 17:00:00,30.0,21,1004.4,9.5
2023-04-21 18:00:00,26.5,33,1004.8,6.9
2023-04-21 19:00:00,23.4,44,1005.6,7.7
2023-04-21 20:00:00,22.6,43,1005.7,9.5
2023-04-21 21:00:00,22.6,39,1006.3,19.9
2023-04-21 22:00:00,21.4,43,1006.7,16.1
2023-04-21 23:00:00,20.4,48,1006.8,10.9
2023-04-22 00:00:00,19.2,54,1006.6,8.0
2023-04-22 01:00:00,18.5,57,1006.0,8.5
2023-04-22 02:00:00,18.0,58,1005.5,9.5
2023-04-22 03:00:00,17.6,60,1005.5,8.2
2023-04-22 04:00:00,16.9,63,1005.5,8.0
2023-04-22 05:00:00,16.5,68,1005.7,6.1
2023-04-22 06:00:00,17.4,65,1006.8,8.6
2023-04-22 07:00:00,19.6,60,1008.6,16.0
2023-04-22 08:00:00,21.9,50,1008.9,19.8
2023-04-22 09:00:00,23.2,49,1009.3,24.5
2023-04-22 10:00:00,25.3,41,1009.1,25.0
2023-04-22 11:00:00,27.0,31,1009.0,14.7
2023-04-22 12:00:00,28.8,26,1008.4,10.0
2023-04-22 13:00:00,29.4,25,1007.4,4.9
2023-04-22 14:00:00,29.6,22,1007.1,9.1
2023-04-22 15:00:00,29.1,23,1006.6,9.9
2023-04-22 16:00:00,29.6,24,1006.1,8.7
2023-04-22 17:00:00,29.4,18,1005.7,11.2
2023-04-22 18:00:00,27.0,24,1005.7,6.0
2023-04-22 19:00:00,23.5,37,1007.0,24.4
2023-04-22 20:00:00,21.9,39,1007.2,9.8
2023-04-22 21:00:00,21.3,39,1007.2,7.3
2023-04-22 22:00:00,21.2,39,1007.1,4.7
2023-04-22 23:00:00,18.0,55,1007.2,7.2
2023-04-23 00:00:00,17.4,61,1006.9,6.1
2023-04-23 01:00:00,16.9,64,1006.7,10.8
2023-04-23 02:00:00,16.3,67,1006.2,6.8
2023-04-23 03:00:00,15.2,74,1006.0,6.5
2023-04-23 04:00:00,15.3,76,1006.3,6.8
2023-04-23 05:00:00,15.5,78,1006.3,7.2
2023-04-23 06:00:00,16.9,71,1007.0,6.5
2023-04-23 07:00:00,19.2,63,1007.8,9.8
2023-04-23 08:00:00,22.7,50,1008.3,7.7
2023-04-23 09:00:00,26.4,34,1008.6,7.0
2023-04-23 10:00:00,28.8,24,1008.5,7.7
2023-04-23 11:00:00,30.3,19,1008.3,6.3
2023-04-23 12:00:00,31.4,17,1007.9,5.0
2023-04-23 13:00:00,32.1,16,1007.3,3.7
2023-04-23 14:00:00,32.5,16,1006.6,3.3
2023-04-23 15:00:00,32.8,15,1006.2,3.6
2023-04-23 16:00:00,32.8,14,1005.7,5.9
2023-04-23 17:00:00,32.0,16,1006.3,9.2
2023-04-23 18:00:00,29.1,30,1006.2,7.4
2023-04-23 19:00:00,28.3,23,1006.8,5.1
2023-04-23 20:00:00,26.1,29,1007.3,6.0
2023-04-23 21:00:00,22.5,41,1008.0,9.0
2023-04-23 22:00:00,22.2,39,1008.3,8.2
2023-04-23 23:00:00,20.2,44,1008.5,9.2
2023-04-24 00:00:00,20.0,45,1008.4,8.8
2023-04-24 01:00:00,19.5,46,1008.2,6.8
2023-04-24 02:00:00,18.4,49,1008.0,7.9
2023-04-24 03:00:00,19.4,47,1008.4,7.4
2023-04-24 04:00:00,19.3,47,1009.1,3.0
2023-04-24 05:00:00,17.9,59,1009.1,5.3
2023-04-24 06:00:00,17.9,65,1009.8,2.9
2023-04-24 07:00:00,20.8,54,1010.5,1.8
2023-04-24 08:00:00,25.5,40,1010.9,2.8
2023-04-24 09:00:00,28.7,31,1011.4,3.6
2023-04-24 10:00:00,31.1,24,1011.5,6.5
2023-04-24 11:00:00,32.6,20,1011.4,7.4
2023-04-24 12:00:00,33.6,18,1010.9,6.4
2023-04-24 13:00:00,34.2,17,1010.2,6.0
2023-04-24 14:00:00,34.6,17,1009.1,6.6
